aqi,aqi_concentration,city_id,city_name,city_type,condition,country,exercise_desc,exercise_value,humidity,latitude,longitude,main_pollutant,pressure,province,temperature,timezone,url,wind_direction,wind_speed,windows_desc,windows_value
38,9.1,5b7a94b46a15c1ae2d8a98e5,Payakumbuh,city,Rain,Indonesia,Enjoy outdoor activities,green,91,-0.2159,100.6334,pm25,1013,West Sumatra,21,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98e5?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,40,4.8,"Open your windows to bring clean, fresh air indoors",green
53,13.1,5b7a94b46a15c1ae2d8a98d1,Pundong,city,Scattered clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,74,-7.95222,110.34861,pm25,1012,Yogyakarta,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98d1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,30,7.6,Close your windows to avoid dirty outdoor air,red
29,7.1,5b7a94b46a15c1ae2d8a98e4,Sijunjung,city,Rain,Indonesia,Enjoy outdoor activities,green,95,-0.7005,100.9774,pm25,1013,West Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98e4?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,320,4.1,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5b7a94b46a15c1ae2d8a98e0,Lahat,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,69,-3.78514,103.54279,pm25,1012,South Sumatra,26,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98e0?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,345,6,"Open your windows to bring clean, fresh air indoors",green
78,25.2,5b7a94b46a15c1ae2d8a98d4,Godean,city,Scattered clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,59,-7.76972,110.29389,pm25,1011,Yogyakarta,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98d4?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,56,5.3,Close your windows to avoid dirty outdoor air,red
42,10.1,5b7a94b46a15c1ae2d8a98e1,Baturaja,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,66,-4.12891,104.16695,pm25,1012,South Sumatra,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98e1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,330,9.6,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5b7a94b46a15c1ae2d8a98e8,Bukittinggi,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,84,-0.30907,100.37055,pm25,1013,West Sumatra,22,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98e8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,84,6.7,"Open your windows to bring clean, fresh air indoors",green
53,13.1,5b7a94b46a15c1ae2d8a98d7,Bambanglipuro,city,Scattered clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,59,-7.95,110.28333,pm25,1011,Yogyakarta,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98d7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,56,5.3,Close your windows to avoid dirty outdoor air,red
29,7.1,5b7a94b46a15c1ae2d8a98db,Tanjungagung,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,66,-3.93728,103.80465,pm25,1012,South Sumatra,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98db?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,330,9.6,"Open your windows to bring clean, fresh air indoors",green
53,13.1,5b7a94b46a15c1ae2d8a98d9,Kasihan,city,Scattered clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,59,-7.82694,110.32917,pm25,1011,Yogyakarta,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98d9?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,56,5.3,Close your windows to avoid dirty outdoor air,red
158,68.2,5b7a94b86a15c1ae2d8a99f3,Depok,city,Rain,Indonesia,Avoid outdoor exercise,red,83,-6.4,106.81861,pm25,1012,West Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b86a15c1ae2d8a99f3?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,280,5.4,Close your windows to avoid dirty outdoor air,red
38,9.1,5b7a94b46a15c1ae2d8a98dc,Prabumulih,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,68,-3.43447,104.23056,pm25,1012,South Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98dc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,320,7.6,"Open your windows to bring clean, fresh air indoors",green
78,25.2,5b7a94b46a15c1ae2d8a98d8,Gamping Lor,city,Scattered clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,59,-7.79556,110.32639,pm25,1011,Yogyakarta,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98d8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,56,5.3,Close your windows to avoid dirty outdoor air,red
25,6.1,5b7a94b46a15c1ae2d8a98e6,Pariaman,city,Few clouds,Indonesia,Enjoy outdoor activities,green,69,-0.61898,100.11997,pm25,1013,West Sumatra,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98e6?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,158,6.9,"Open your windows to bring clean, fresh air indoors",green
61,17,5b7a94b46a15c1ae2d8a98ec,Manado,city,Scattered clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,70,1.48218,124.84892,pm25,1013,North Sulawesi,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98ec?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,10,16.6,Close your windows to avoid dirty outdoor air,red
13,3.1,5b7a94b46a15c1ae2d8a98ea,Tondano,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,70,1.3054,124.91261,pm25,1013,North Sulawesi,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98ea?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,10,16.6,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5b7a94b46a15c1ae2d8a98ee,Bitung,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,70,1.45697,125.1895,pm25,1013,North Sulawesi,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98ee?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,10,16.6,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5b7a94b46a15c1ae2d8a98eb,Tomohon,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,70,1.31678,124.80379,pm25,1013,North Sulawesi,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98eb?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,10,16.6,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5b7a94b46a15c1ae2d8a98ed,"Laikit, Laikit II (Dimembe)",city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,79,1.48833,124.97444,pm25,1013,North Sulawesi,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b46a15c1ae2d8a98ed?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,30,5.4,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b66a15c1ae2d8a9911,Pototano,city,Clear sky,Indonesia,Enjoy outdoor activities,green,59,-8.4126,117.4811,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a9911?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,49,5.8,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5b7a94b56a15c1ae2d8a98fe,Maros,city,Few clouds,Indonesia,Enjoy outdoor activities,green,66,-5.006,119.5727,pm25,1011,South Sulawesi,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98fe?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,150,5.4,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5b7a94b56a15c1ae2d8a98f9,Sinjai,city,Rain,Indonesia,Enjoy outdoor activities,green,72,-5.1241,120.253,pm25,1010,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f9?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,179,8.5,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b66a15c1ae2d8a990f,Sumbawa Besar,city,Clear sky,Indonesia,Enjoy outdoor activities,green,59,-8.49317,117.42024,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a990f?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,49,5.8,"Open your windows to bring clean, fresh air indoors",green
59,16.1,5b7a94b56a15c1ae2d8a9902,Dumai,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,59,1.66711,101.44316,pm25,1013,Riau,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9902?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,51,9.1,Close your windows to avoid dirty outdoor air,red
42,10.1,5b7a94b56a15c1ae2d8a9903,Balaipungut,city,Few clouds,Indonesia,Enjoy outdoor activities,green,63,1.05949,101.29054,pm25,1013,Riau,30,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9903?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,41,5.3,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b56a15c1ae2d8a98fc,Parepare,city,Rain,Indonesia,Enjoy outdoor activities,green,75,-4.0135,119.6255,pm25,1011,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98fc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,239,11.9,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b56a15c1ae2d8a98f1,Katabu,city,Rain,Indonesia,Enjoy outdoor activities,green,71,-4.9333,122.5167,pm25,1010,Sulawesi Tenggara,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f1?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,356,4.1,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b66a15c1ae2d8a9910,Praya,city,Few clouds,Indonesia,Enjoy outdoor activities,green,62,-8.70536,116.27036,pm25,1012,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a9910?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,290,5.4,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5b7a94b56a15c1ae2d8a990a,Kefamenanu,city,Rain,Indonesia,Enjoy outdoor activities,green,64,-9.44667,124.47806,pm25,1010,East Nusa Tenggara,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a990a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,335,9.3,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b56a15c1ae2d8a98f4,Palu,city,Rain,Indonesia,Enjoy outdoor activities,green,82,-0.90833,119.87083,pm25,1012,Southeast Sulawesi,25,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f4?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,46,7.2,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b56a15c1ae2d8a98fa,Sengkang,city,Rain,Indonesia,Enjoy outdoor activities,green,54,-4.1279,120.0297,pm25,1011,South Sulawesi,33,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98fa?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,152,4.9,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5b7a94b56a15c1ae2d8a9905,Waingapu,city,Clear sky,Indonesia,Enjoy outdoor activities,green,71,-9.6567,120.2641,pm25,1010,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9905?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,330,14.8,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5b7a94b56a15c1ae2d8a9907,Ruteng,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,60,-8.61139,120.46444,pm25,1010,East Nusa Tenggara,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9907?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,339,6.7,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b56a15c1ae2d8a990c,Atambua,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,66,-9.10611,124.8925,pm25,1010,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a990c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,299,11.2,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b56a15c1ae2d8a98f3,Poso,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,74,-1.3959,120.7524,pm25,1012,Southeast Sulawesi,23,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f3?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,350,7.3,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5b7a94b56a15c1ae2d8a990b,Ende,city,Clear sky,Indonesia,Enjoy outdoor activities,green,71,-8.8432,121.6623,pm25,1010,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a990b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,234,6.1,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5b7a94b56a15c1ae2d8a98fb,Rantepao,city,Rain,Indonesia,Enjoy outdoor activities,green,68,-2.9701,119.8978,pm25,1012,South Sulawesi,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98fb?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,84,4.9,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5b7a94b56a15c1ae2d8a9909,Labuan Bajo,city,Clear sky,Indonesia,Enjoy outdoor activities,green,49,-8.4964,119.8877,pm25,1010,East Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9909?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,275,7.4,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b56a15c1ae2d8a98f0,Kendari,city,Rain,Indonesia,Enjoy outdoor activities,green,81,-3.9778,122.51507,pm25,1010,Sulawesi Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f0?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,29,10.8,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5b7a94b56a15c1ae2d8a98f5,Luwuk,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,72,-0.9516,122.7875,pm25,1011,Southeast Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f5?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,129,13,"Open your windows to bring clean, fresh air indoors",green
42,10.1,5b7a94b56a15c1ae2d8a98fd,Palopo,city,Rain,Indonesia,Enjoy outdoor activities,green,68,-2.9925,120.19694,pm25,1012,South Sulawesi,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98fd?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,84,4.9,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b56a15c1ae2d8a98f7,Watampone,city,Rain,Indonesia,Enjoy outdoor activities,green,72,-4.5386,120.3279,pm25,1011,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,152,11.8,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5b7a94b56a15c1ae2d8a9906,Soe,city,Rain,Indonesia,Enjoy outdoor activities,green,60,-9.86071,124.28395,pm25,1010,East Nusa Tenggara,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9906?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,192,6.2,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5b7a94b56a15c1ae2d8a9908,Maumere,city,Rain,Indonesia,Enjoy outdoor activities,green,74,-8.6199,122.2111,pm25,1010,East Nusa Tenggara,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a9908?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,355,9.1,"Open your windows to bring clean, fresh air indoors",green
37,9,5b7a94b56a15c1ae2d8a98f8,Makassar,city,Few clouds,Indonesia,Enjoy outdoor activities,green,66,-5.14861,119.43194,pm25,1011,South Sulawesi,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98f8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,150,5.4,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5b7a94b76a15c1ae2d8a9929,Pangkalanbuun,city,Rain,Indonesia,Enjoy outdoor activities,green,60,-2.6832,111.6259,pm25,1011,Central Kalimantan,32,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5b7a94b76a15c1ae2d8a9929?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,352,0.9,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5b7a94b56a15c1ae2d8a990d,Kupang,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,88,-10.17083,123.60694,pm25,1011,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a990d?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,290,14.8,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5b7a94b56a15c1ae2d8a98ff,Galesong,city,Few clouds,Indonesia,Enjoy outdoor activities,green,66,-5.3166,119.3661,pm25,1011,South Sulawesi,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b56a15c1ae2d8a98ff?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,280,9.4,"Open your windows to bring clean, fresh air indoors",green
80,26.2,5b7a94b66a15c1ae2d8a9916,Bima,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,60,-8.46006,118.72667,pm25,1011,West Nusa Tenggara,30,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a9916?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,221,11,Close your windows to avoid dirty outdoor air,red
13,3.1,5b7a94b66a15c1ae2d8a991b,Amahai,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,58,-3.33984,128.91975,pm25,1010,Maluku,30,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a991b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,346,7.2,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b66a15c1ae2d8a9914,Lembar,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,59,-8.7264,116.0744,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a9914?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,250,9.4,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b66a15c1ae2d8a9917,Senggigi,city,Few clouds,Indonesia,Enjoy outdoor activities,green,62,-8.4919,116.0424,pm25,1012,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a9917?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,290,5.4,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5b7a94b66a15c1ae2d8a9923,Loa Janan,city,Few clouds,Indonesia,Enjoy outdoor activities,green,51,-0.58295,117.09503,pm25,1011,East Kalimantan,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5b7a94b66a15c1ae2d8a9923?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,26,10.9,"Open your windows to bring clean, fresh air indoors",green
